hr_mean,hr_std,acc_mean,acc_std,acc_energy,gyro_mean,gyro_std,temp_synth,emg_rms_synth,emg_mav_synth,emg_wl_synth,label
123.71,2.27415012564471,11.32127937082228,4.912936990872798,152.18763171911098,11.310210542689266,5.107564209324215,37.084821884483524,0.17176543386289647,0.11188905559729909,1.021314383687222,1
123.835,2.6839884444328828,10.818975514341371,4.495377807894748,137.15761070745216,10.826079220986848,4.647513109267683,36.523377785897,0.1980996486632555,0.21635921544066916,0.8449468293458697,1
123.98,3.141487660904956,11.202165449102836,4.933840309789104,149.70957705056068,11.242394424507935,5.043163713774256,36.9409152406139,0.18334831151406641,0.12739508147059933,1.0234167712876736,1
124.135,3.634946931659374,11.953477960360807,4.837903038534725,166.1739146300438,12.021037756272587,4.983119677965356,36.61968445461258,0.19823381015129413,0.14893504816664233,0.9119953358077711,1
124.405,4.368799266981247,10.760340317630135,4.818572335566055,138.88746990753367,10.740998847650799,4.968483251428966,36.59491647515027,0.249609794631647,0.1905755215688658,0.8128932469883915,1
124.58,4.900374306286056,9.742774788671438,4.75490331732579,117.41772061210202,9.69474789624032,4.869314320854855,36.82873951352986,0.17994205110711833,0.17485973227940807,1.082172973754558,1
124.67,5.34076011378201,10.921537013765855,4.13177643364966,136.26618935823197,10.893268910866642,4.246545321148473,36.8461553862125,0.10596443865287976,0.1225872426298001,0.9119033878552067,1
124.85,5.9077923161068595,11.084622896104902,3.069944681741105,132.24630229605881,11.114780057469407,3.1356075153862597,36.812186199941,0.22498032446802763,0.1461310320756396,0.7676369614311256,1
125.005,6.4007674634064795,10.270080743547123,4.064073835119718,121.90867113559558,10.278847000381534,4.152911655736571,36.702199189192505,0.1860275791142991,0.14058812141982782,0.7079668905578492,1
125.15,6.861699102471946,10.230086366748596,5.314499019682498,132.7573474021907,10.1636072944786,5.406058476341849,37.057100257477245,0.17871917068827384,0.1101522730395009,1.4605090804163106,1
125.305,7.3561224628497195,10.802868899252699,5.742653139942586,149.51515121470524,10.746759475155645,5.801258848413373,36.760664073637834,0.12866152510060685,0.1354219567487615,1.2270585052689373,1
125.595,8.035159859632492,10.466026765978649,4.781234291766298,132.28361661217966,10.489566799186168,4.899630562130641,37.17659472335662,0.20277704278955178,0.15635997172782226,0.8275127604172308,1
125.715,8.403981767456346,9.989409086131168,2.634639314113702,106.6949115839761,10.02318834926997,2.827224460507471,36.91769463151041,0.16265065686856853,0.10013953886263563,1.1324125416240851,1
125.68,8.545920887715699,10.271610201392805,2.4190729307695427,111.32863040451677,10.25140370226764,2.4851908166901837,36.55600815195779,0.11732825593906258,0.12783677163613955,0.8245991381191714,1
125.76,8.799406101476023,10.945539007129353,3.0378078845221794,128.98695951613905,10.960602890048811,3.0893247342682546,36.95482283531992,0.23924987829830754,0.14365009227961298,0.8233385971388767,1
125.81,8.958525318343249,11.703864278855177,3.5146191321069367,149.27122396341548,11.715049780934441,3.5909292218999656,36.98600139046435,0.22648218691255914,0.1727695925368861,0.8662026047840254,1
125.885,9.199725525728672,11.110647553167517,3.846316028454361,138.16666530649852,11.081620854374965,3.9581143523480695,36.93621720092105,0.15432685592906412,0.1911811594422546,0.8608272733631317,1
125.955,9.420547146674314,10.99485423761893,4.241118030165085,138.78396644154935,11.034618068489678,4.382103391621444,36.88969788605627,0.21176874852043107,0.12908688972626514,0.812562330003738,1
126.185,9.85680261489215,10.721535355581477,4.194359071589591,132.45600516230243,10.742143928065664,4.327825287155378,36.66044591161463,0.21794747438804338,0.11358648065591237,0.7444974645829172,1
126.275,10.135235071262468,9.900629475516936,2.95965015213208,106.73819538937514,9.858801819483206,3.0338305641341186,36.76458192459651,0.15211759606556152,0.13631644246084287,0.9386448244678895,1
126.165,10.089936027806427,10.716039138317388,2.7835058184503203,122.54265993209006,10.699994799643108,2.8542480182715626,37.018160809725984,0.19224123024666157,0.13083177934685297,1.1186765655050255,1
126.21,10.233745538105465,11.041354285362258,3.6051878071413506,134.84389668402434,11.002893034673743,3.6791544662056674,36.904183537095406,0.20876261450763317,0.1457638364647008,1.0342299481734696,1
126.24,10.328396724297162,10.401237196988113,4.044210618844597,124.45959655993666,10.397714114812047,4.155177591362167,37.08824277603181,0.2251643801281425,0.13342265506599876,0.9233250406232657,1
126.24,10.328396724297162,10.961411285736402,4.006810401272731,136.12679431885795,11.00897867902774,4.133761933171996,37.57031972952544,0.16137153292081197,0.13030084983055124,0.9325293243348325,1
126.275,10.440998383113604,10.612279779890248,3.9564285313254204,128.19554221653584,10.563922255579955,4.049342687550142,36.93858634953098,0.20332914413881892,0.2217052878423687,0.9919554449090385,1
126.505,10.845649615301493,10.242589637615147,3.629329182712029,118.01681264948394,10.193899676525074,3.71626460873785,36.93213821333374,0.045456265656678235,0.10437174673503133,0.6910303490684768,1
126.515,10.876177230800302,10.92461765208782,3.049235817158519,128.598620717608,10.955495204211367,3.1362661387344803,36.834186135999445,0.19101454834814358,0.1613665003384323,0.7431527281471779,1
126.33,10.615296633305418,10.971737134631473,3.0591705729254164,129.69074772273282,10.97323453589418,3.146405114100401,37.01612562241781,0.1684637915124068,0.1321025307558338,0.8375740590633334,1
126.35,10.679784124443882,10.612521887258394,3.42959936131998,124.32896182780907,10.56198397402783,3.5117395227249375,36.94489515510628,0.2100811205963683,0.09516889445655707,0.6245721629477896,1
126.395,10.823340449808565,10.574735506229613,3.924569885228802,127.15026856683782,10.592344594963238,4.046518758155842,37.15711246940781,0.264899323454052,0.19326208927069188,0.8839470224819176,1
126.42,10.902196542313673,11.363134289394674,4.952766893533789,153.52807128099295,11.398606155126895,5.137710055430441,36.820530141179105,0.2209573707778669,0.1705778351490521,0.933115428715841,1
126.455,11.014744572160978,10.81699898786949,4.425435893853205,136.49402753992084,10.798603171575387,4.570764406544572,36.94736052177132,0.21373788891609488,0.1722264717694717,0.9654874803305616,1
126.7,11.44925443579967,9.72953116329976,2.2201232653718788,99.56807923449944,9.698986799095062,2.26962505122364,37.13592336557762,0.2486473651588381,0.13802963230516183,0.9660276893603877,1
126.755,11.619813913177975,10.349640625676436,2.608237137902474,113.88394754334813,10.293670126005384,2.664039183999801,36.67842110010031,0.17794353239694968,0.06531615633550936,1.0536773064613598,1
126.6,11.475996360330184,10.560937948706645,3.376903025546636,122.87986703015842,10.524165752762771,3.4596115186992744,37.13871553186598,0.13293821775931147,0.1475935072143514,0.997595034194294,1
126.62,11.540429261413475,10.82458556763754,3.678388749625872,130.63454378551424,10.858472069812331,3.7630804032647163,36.907145272745275,0.20384385262109855,0.18029120652493227,0.7700661110683975,1
126.665,11.683978421701829,11.177023486139701,3.9938058067477114,140.79658640762014,11.180469434468312,4.104772853172541,37.00145945888972,0.220961696308455,0.18702125364758937,0.669313543205482,1
126.72,11.85937705449165,10.245658300047435,3.987784767746776,120.79642921843474,10.22730819674268,4.110654155605524,37.07134381630283,0.16136142892256697,0.18065676234528968,0.9914690473898832,1
126.765,12.002502879686569,10.024143721185142,3.273311398525334,111.1444520171328,10.01092393968761,3.365432499427161,36.91576979746073,0.17284667979625287,0.12573847770159324,1.4631900737080668,1
127.035,12.486123956508138,10.073901122772137,2.2566142010958052,106.55032994571404,10.009476481449031,2.315399089927715,37.30874361058685,0.21177144847593177,0.18873531384566153,1.161449031579891,1
127.08,12.624599103043346,10.531232905386673,2.603595465967795,117.65168231115506,10.511051370642173,2.661537993359728,36.737165333119954,0.2162828113824118,0.1867068741331725,1.0434376305225137,1
126.885,12.385019927031399,10.972107841449267,3.8661786556100406,135.25975119450175,10.950988191534064,3.9641996396022354,36.92363161332782,0.16304855228551918,0.1526022421599965,0.8498408933098826,1
126.93,12.528764893186546,10.253745056169747,4.433849830786994,124.70001687728546,10.24652605240918,4.529746874727179,36.85123533201363,0.23779093776231405,0.1158515506853543,1.0397685187224488,1
126.96,12.623595996363198,10.422175350574456,4.207119467634064,126.23309398199257,10.429539505426295,4.305546745239822,36.961676123631065,0.19291586587547016,0.13208682192415153,0.9821080641243896,1
126.99,12.720019436791826,10.299773299321854,3.7101067301999433,119.78139750715098,10.254882904395911,3.8258712636170316,36.37893260385371,0.18823573340595584,0.1097964247123567,1.3678773054367097,1
127.035,12.863167588195767,9.872718796371972,2.7411780135654844,104.947063049781,9.850669118665794,2.810103943168729,36.946699448914146,0.1968867174076575,0.20958955022267448,0.8503049662777628,1
127.275,13.227783118540906,10.041617366144953,1.5769617749467335,103.30845372550888,10.057185496402662,1.600641840121374,37.18736194879632,0.14018701817503001,0.08538134707005796,0.922271478226205,1
127.285,13.259064406839707,9.634121835779993,0.9185108151463098,93.65574735360592,9.693599805385132,0.9458801999659489,37.180358199225495,0.15957544107754545,0.16299130402785336,0.6970437309300431,1
127.105,13.086644962782076,9.820117180524322,0.8098315928034328,97.08724951188799,9.903004092577866,0.8219995933800229,36.73788231175735,0.17595456920804128,0.14526794815101748,0.8532139417176241,1
127.14,13.197395814379705,9.973747451069965,0.5683844285549027,99.79708377205517,10.057782279522304,0.5738059175542815,36.915572366006906,0.12472235789073607,0.12055221185115184,0.9228225393234981,1
127.14,13.197395814379707,9.754481074269483,0.7229013792110052,95.6698745003264,9.86241536808385,0.7108043238080588,36.94227816311471,0.22756077505125638,0.12079582802733407,0.9397548712761206,1
127.14,13.197395814379707,9.830544902156031,0.9640807993753451,97.56441760209152,9.909279060551142,0.9665970206693942,37.13834388258057,0.1958810852900462,0.17527647274341296,1.0729907577674764,1
127.14,13.197395814379707,9.842782119263958,0.8116506699769932,97.53584277332604,9.914137793777433,0.8237665151031622,36.74960834477196,0.21777366504883708,0.12338162718677004,0.8070992705655706,1
127.375,13.537380780341513,9.741186737077266,0.7026233427386879,95.38193021056253,9.852407329425134,0.7009960066861738,36.97967948371155,0.1676929197357462,0.18080578434902578,1.098472532991612,1
127.42,13.677314967624971,9.719292418889035,0.5938821451419238,94.81557764618063,9.827531697953017,0.5930637992385944,36.81656456017921,0.1753613238371931,0.1650585939523396,0.7458246965990692,1
127.23,13.484295723387962,10.122229969358356,0.8577967437238502,103.191675729852,10.172143235672626,0.8365532669064621,37.038257912807225,0.19465384391669738,0.15043141570990012,1.0487834197382435,1
127.23,13.484295723387962,10.126717289022775,1.7623240329107215,105.64066011878262,10.098383569369968,1.8012074531023416,37.26313350972819,0.22897826501559693,0.2295879401865153,0.990221133675596,1
127.23,13.484295723387962,9.90218361499155,3.1761301857112914,108.09060428681062,9.891237931761413,3.22043802518763,36.70883522138046,0.18943443155105655,0.17970543924622132,0.7764946889343891,1
127.23,13.484295723387962,10.408055008141593,3.9361086215684047,123.7430953778825,10.428115276648564,3.979184756710796,36.68716688187297,0.18431918789659613,0.13173673138860897,0.7967912908734326,1
127.23,13.484295723387962,10.623516055675573,4.175311111466226,130.20515014834228,10.628764791742118,4.2436531806851665,37.12729316621513,0.10998401758519845,0.17301593744670413,0.7263991281850084,1
127.465,13.815684590476057,10.424643143052782,4.126642505364179,125.61721713524028,10.417639074778936,4.201812188996546,36.9741695114904,0.16095868040331343,0.1129204089888745,0.8080996815934781,1
127.465,13.815684590476057,10.567844260958573,3.714435999572294,125.40738194481908,10.56121968074,3.7638216997759093,36.86019528929717,0.23247427597567866,0.1278809427390733,0.9080755479363942,1
127.215,13.436946552819082,9.981940885773902,2.9105033600088017,108.06781850666408,9.973605253000187,2.9362182520201205,37.17112287679114,0.2203633951379044,0.1439213860889828,1.1219632912361692,1
127.15,13.23113049101821,9.510666297561299,3.510396207109187,102.71404054680052,9.495404850544075,3.5375577498951527,36.84848373104586,0.16454160320522962,0.13132857409074752,1.3884260271162945,1
127.05,12.912441898374393,10.046840678236654,5.207513334219257,127.92161176431176,10.044566703304904,5.262778921812385,36.98181302444562,0.10013674044592974,0.1523596941096977,1.0773228752833557,1
126.95,12.593669144159806,10.289114675327701,5.456891614340719,135.4946585622526,10.304434649048154,5.517490056255529,36.73906878062352,0.1489759551582044,0.11339026317614431,0.7160652986130496,1
126.815,12.16638316826266,11.072721418604797,5.224573674662168,149.7648488455925,11.063630011466971,5.292609945464615,36.884558886534805,0.11185861589704721,0.11789811719964026,1.0493996553624099,1
126.865,11.962956853697044,10.647906202560762,4.162586049367335,130.61839350382755,10.614713604291142,4.233794282236427,36.586075381216176,0.20182308890097922,0.12139493344341154,1.2867890849700894,1
126.745,11.590152422027469,10.019709088848447,3.0633348728206147,109.73167066547586,10.010371237032983,3.1414036874565303,36.83773335367935,0.11823697186449852,0.12370449725148366,0.9663065114758523,1
126.44,10.968039453212965,10.36168961166933,4.6125712392667095,128.5340459787,10.348594254093577,4.695173120336676,36.91450372641336,0.17844989435106134,0.15710159321082376,0.4765406222321311,1
126.34,10.649481550124033,10.00613058687543,5.2161886657090175,127.19523039689393,9.967968430862237,5.262767747678871,36.96309055609347,0.17563523242923373,0.19287049854539753,0.7840530000081796,1
126.24,10.33082911245529,9.976784339360139,4.88530636956487,123.28311298699028,9.991387128497163,4.941894032907009,36.85154494622685,0.16636619254072202,0.1549541818519468,0.9583425255249423,1
126.17,10.106025865490839,10.10413662076834,5.176811867695899,128.75896105910135,10.154002895779426,5.250800944233165,36.843766304553604,0.2199098406739583,0.1821694672655124,0.7071634727671016,1
126.115,9.93100697298554,10.186353748098732,4.614687689152336,124.9506684374771,10.131825784703054,4.664578338837891,36.99220043555968,0.20556675145087205,0.16796135679790175,0.8306859214366402,1
126.195,9.888167386900202,9.783411480160186,3.689011670853511,109.2559032622851,9.75223005240433,3.739693895098993,36.8807521817792,0.1631438898588655,0.21666157157901889,0.8784021840474248,1
